activeCount,avgRho,condition,entropy,mass,maxFluxAbs,maxRho,param_c_press,param_damping,param_dt,param_rng_seed,rep,rhoMaxId,step,t,totalFlux,vortNorm_global,vortNorm_global_ema
128,0.2424789102416985,damping=0.25,0.8783682601429371,33.94704743383779,0.41398809001983955,7.022068168712124,0.1,0.25,0.12,42,3,1,225,27.000000000000046,6.369751097654387,0.0,0.0
128,0.2394097635881066,damping=0.25,0.8940250469389985,33.51736690233492,0.3903437387809405,6.1966355360701355,0.1,0.25,0.12,42,3,1,230,27.60000000000005,6.107918682468075,0.0,0.0
128,0.23631842988731033,damping=0.25,0.9090048462198417,33.08458018422345,0.39296363743712404,5.391450472758966,0.1,0.25,0.12,42,3,1,235,28.200000000000056,6.086615806972484,0.0,0.0
128,0.2324702388530469,damping=0.25,0.922568838224177,32.545833439426566,0.36567122373922745,4.6179198486790956,0.1,0.25,0.12,42,3,1,240,28.80000000000006,5.791259256127088,0.0,0.0
128,0.22841655498563343,damping=0.25,0.9351603118892089,31.97831769798868,0.36145771034943364,3.8757899304969956,0.1,0.25,0.12,42,3,1,245,29.400000000000066,5.71456574357834,0.0,0.0
128,0.22431169856423616,damping=0.25,0.9466326420749541,31.403637798993064,0.33065885474323975,3.175485139678001,0.1,0.25,0.12,42,3,1,250,30.00000000000007,5.38333340646031,0.0,0.0
128,0.22099688345032492,damping=0.25,0.9573478895220574,30.93956368304549,0.3195184190656555,2.517123165369912,0.1,0.25,0.12,42,3,1,255,30.600000000000076,5.222614670927921,0.0,0.0
128,0.2178707094903624,damping=0.25,0.9666021400777004,30.501899328650737,0.28469897770031044,1.911388844546093,0.1,0.25,0.12,42,3,1,260,31.20000000000008,4.806418628035882,0.0,0.0
128,0.2147408276892505,damping=0.25,0.9741884670061666,30.06371587649507,0.2639510783129112,1.3614621228099542,0.1,0.25,0.12,42,3,1,265,31.800000000000086,4.519419364228746,0.0,0.0
128,0.211616946556094,damping=0.25,0.9798628047469581,29.62637251785316,0.22256709679180628,0.8804502171843187,0.1,0.25,0.12,42,3,1,270,32.40000000000008,4.018773460898337,0.0,0.0
128,0.20793351317828013,damping=0.25,0.9833457246509372,29.110691844959216,0.1864359272943416,0.5842865980962879,0.1,0.25,0.12,42,3,132,275,33.000000000000064,3.57720102568696,0.0,0.0
128,0.20416706239219395,damping=0.25,0.9846116377493553,28.583388734907153,0.13305412431940283,0.5405705530250168,0.1,0.25,0.12,42,3,132,280,33.60000000000005,2.945716152261234,0.0,0.0
127,0.200577446084537,damping=0.25,0.9836923221834752,28.08084245183518,0.0729241904952254,0.4878020047956673,0.1,0.25,0.12,42,3,132,285,34.20000000000004,2.287872694862121,0.0,0.0
127,0.19799862165842624,damping=0.25,0.9844362527949724,27.719807032179673,0.02761782851725596,0.4281439675953026,0.1,0.25,0.12,42,3,132,290,34.800000000000026,1.6681526200827717,0.0,0.0
127,0.19513809269796126,damping=0.25,0.9851458924076416,27.319332977714577,0.019223189069032153,0.3696241782634444,0.1,0.25,0.12,42,3,132,295,35.40000000000001,1.3256213348958443,0.0,0.0
127,0.1922256503254943,damping=0.25,0.986131303261622,26.911591045569203,0.02466612607461071,0.31800020796089645,0.1,0.25,0.12,42,3,132,300,36.0,1.1774120547698133,0.0,0.0
1,0.3552720833949859,damping=0.25,0.009608659155215828,49.73809167529802,0.20908070634184983,49.46811606035433,0.1,0.25,0.12,42,4,1,5,0.6,1.691675222054771,0.0,0.0
3,0.35422277604192454,damping=0.25,0.027866829661866023,49.59118864586944,0.29855473835294527,48.78616034287659,0.1,0.25,0.12,42,4,1,10,1.2000000000000002,3.1638889007405067,0.0,0.0
4,0.35314327807512375,damping=0.25,0.05097582869719018,49.440058930517324,0.36189068108705924,47.95908000053423,0.1,0.25,0.12,42,4,1,15,1.8000000000000007,4.500034653920659,0.0,0.0
4,0.3519999899097792,damping=0.25,0.07520021107976067,49.27999858736909,0.37707430031055783,47.060991464928165,0.1,0.25,0.12,42,4,1,20,2.4000000000000012,4.930068801266353,0.0,0.0
4,0.35079143654267864,damping=0.25,0.0996326616426395,49.11080111597501,0.4104094883179932,46.118987380322224,0.1,0.25,0.12,42,4,1,25,3.0000000000000018,5.3674733502128325,0.0,0.0
4,0.34925119355915807,damping=0.25,0.12264852404777042,48.89516709828213,0.4054928943618866,45.15772291179614,0.1,0.25,0.12,42,4,1,30,3.6000000000000023,5.530936488133604,0.0,0.0
5,0.3473711914949949,damping=0.25,0.1444702193812944,48.631966809299286,0.42836692299435053,44.17964010213413,0.1,0.25,0.12,42,4,1,35,4.200000000000003,5.947726001495021,0.0,0.0
5,0.34530127809820454,damping=0.25,0.16546502015753117,48.342178933748635,0.41788449632359315,43.19645620831767,0.1,0.25,0.12,42,4,1,40,4.800000000000003,5.987394370171404,0.0,0.0
5,0.3435510517099328,damping=0.25,0.1879732762143224,48.09714723939059,0.4383263579732279,42.203728068562086,0.1,0.25,0.12,42,4,1,45,5.400000000000004,6.235101030597418,0.0,0.0
5,0.3420410821372262,damping=0.25,0.2111829332793806,47.88575149921167,0.42584414686973804,41.20994099811817,0.1,0.25,0.12,42,4,1,50,6.000000000000004,6.151998344959588,0.0,0.0
7,0.34046472426393953,damping=0.25,0.23407932798941172,47.665061396951536,0.4452400663661971,40.20904567593543,0.1,0.25,0.12,42,4,1,55,6.600000000000005,6.383039338243701,0.0,0.0
11,0.33882756506339307,damping=0.25,0.25651314237335604,47.43585910887503,0.43183543610087993,39.20877565253307,0.1,0.25,0.12,42,4,1,60,7.2000000000000055,6.317194839572766,0.0,0.0
15,0.3366942537208714,damping=0.25,0.2772454209917264,47.137195520922,0.4510097546641084,38.202422342157455,0.1,0.25,0.12,42,4,1,65,7.800000000000006,6.5171756883042855,0.0,0.0
20,0.33414665885686273,damping=0.25,0.2964790450163414,46.780532239960785,0.4370664448939778,37.197499482877824,0.1,0.25,0.12,42,4,1,70,8.400000000000004,6.433513198154545,0.0,0.0
22,0.33142588648677024,damping=0.25,0.3153510994966354,46.39962410814783,0.456068160057393,36.18709031664415,0.1,0.25,0.12,42,4,1,75,9.0,6.660716616454868,0.0,0.0
28,0.32917664534853397,damping=0.25,0.335814914087393,46.08473034879476,0.4416788827375461,35.178704617844126,0.1,0.25,0.12,42,4,1,80,9.599999999999996,6.593327637087238,0.0,0.0
35,0.32726451851103266,damping=0.25,0.35745073855432397,45.817032591544574,0.4605617539753728,34.16531052783378,0.1,0.25,0.12,42,4,1,85,10.199999999999992,6.762180145737122,0.0,0.0
40,0.32529191543882857,damping=0.25,0.37871207015677993,45.540868161436,0.44569306850915,33.15454244914825,0.1,0.25,0.12,42,4,1,90,10.799999999999988,6.641378981537645,0.0,0.0
55,0.32326323567824006,damping=0.25,0.39985659798768547,45.256852994953604,0.4643026440703437,32.13941040726118,0.1,0.25,0.12,42,4,1,95,11.399999999999984,6.823829007031236,0.0,0.0
75,0.3206648610840763,damping=0.25,0.41926529816280184,44.89308055177069,0.44896024736592954,31.127647865410665,0.1,0.25,0.12,42,4,1,100,11.99999999999998,6.699410793765123,0.0,0.0
82,0.3176128404425034,damping=0.25,0.437598520508239,44.465797661950475,0.4673494616633062,30.112189631475317,0.1,0.25,0.12,42,4,1,105,12.599999999999977,6.889538694691308,0.0,0.0
90,0.3144141880618536,damping=0.25,0.4555647770515326,44.017986328659504,0.45162368509287465,29.10077059335037,0.1,0.25,0.12,42,4,1,110,13.199999999999973,6.785326102905012,0.0,0.0
97,0.3117585263650419,damping=0.25,0.4752400660069201,43.64619369110587,0.4697862537608095,28.08626602285564,0.1,0.25,0.12,42,4,1,115,13.799999999999969,6.984227361244665,0.0,0.0
98,0.30948648628627506,damping=0.25,0.4958151562423882,43.32810808007851,0.45364105042369496,27.076482572233047,0.1,0.25,0.12,42,4,1,120,14.399999999999965,6.833170482975239,0.0,0.0
102,0.3071582939665151,damping=0.25,0.516298505103352,43.002161155312116,0.47140543250376,26.064367442768717,0.1,0.25,0.12,42,4,1,125,14.999999999999961,6.988147797627407,0.0,0.0
105,0.30478036391638197,damping=0.25,0.5365112202558648,42.669250948293474,0.4547524264983672,25.057856865318673,0.1,0.25,0.12,42,4,1,130,15.599999999999957,6.845032739028765,0.0,0.0
106,0.30179465417384943,damping=0.25,0.5554278464999416,42.251251584338924,0.47206053424585337,24.04992856750695,0.1,0.25,0.12,42,4,1,135,16.199999999999957,6.999117371238091,0.0,0.0
107,0.29835225736119697,damping=0.25,0.5732900729042444,41.76931603056757,0.45498083904550546,23.048514429345484,0.1,0.25,0.12,42,4,1,140,16.79999999999996,6.861023238736435,0.0,0.0
107,0.29477387188408355,damping=0.25,0.5910737774573314,41.2683420637717,0.47184128829224325,22.046579805019526,0.1,0.25,0.12,42,4,1,145,17.399999999999967,7.036451409356016,0.0,0.0
110,0.29177972532176855,damping=0.25,0.6101086304769608,40.84916154504759,0.4543602687721245,21.052053201545643,0.1,0.25,0.12,42,4,1,150,17.99999999999997,6.907546486371267,0.0,0.0
114,0.28919072500871507,damping=0.25,0.630045759376415,40.48670150122011,0.47064724567012045,20.05797718642374,0.1,0.25,0.12,42,4,1,155,18.599999999999977,7.036000958627644,0.0,0.0
116,0.28655360077626874,damping=0.25,0.6496883290463054,40.11750410867762,0.45263973670828084,19.072382833559015,0.1,0.25,0.12,42,4,1,160,19.19999999999998,6.862442700952797,0.0,0.0
120,0.2838729442936287,damping=0.25,0.6692435864115251,39.74221220110802,0.4681306214191605,18.088493554541536,0.1,0.25,0.12,42,4,1,165,19.799999999999986,6.99260948590303,0.0,0.0
120,0.280374606242997,damping=0.25,0.6871924561380858,39.252444874019574,0.4495854196507568,17.114375330081202,0.1,0.25,0.12,42,4,1,170,20.39999999999999,6.819923454966752,0.0,0.0
120,0.27660769576280914,damping=0.25,0.7047871471366607,38.725077406793275,0.4642430278124684,16.143347476100207,0.1,0.25,0.12,42,4,1,175,20.999999999999996,6.958910437432812,0.0,0.0
123,0.27272283740637293,damping=0.25,0.7221157654893313,38.18119723689221,0.4452066895009983,15.183436806288721,0.1,0.25,0.12,42,4,1,180,21.6,6.801272292223008,0.0,0.0
124,0.26944806192099974,damping=0.25,0.7405127023759009,37.722728668939965,0.4588976378101912,14.228119573177702,0.1,0.25,0.12,42,4,1,185,22.200000000000006,6.935531312271868,0.0,0.0
126,0.26659950560173756,damping=0.25,0.7593031365505181,37.32393078424326,0.4392569876477712,13.285471542910921,0.1,0.25,0.12,42,4,1,190,22.80000000000001,6.7341926420960325,0.0,0.0
127,0.2637097789099848,damping=0.25,0.7778766636960261,36.91936904739787,0.451640637052878,12.349298783905606,0.1,0.25,0.12,42,4,1,195,23.400000000000016,6.817217196726723,0.0,0.0
127,0.2607860108525288,damping=0.25,0.7960366841536437,36.51004151935403,0.43122285436428454,11.427788408322906,0.1,0.25,0.12,42,4,1,200,24.00000000000002,6.612146368584082,0.0,0.0
127,0.25704953955975324,damping=0.25,0.8130246935095947,35.98693553836545,0.4420265135504275,10.515102037806253,0.1,0.25,0.12,42,4,1,205,24.600000000000026,6.687630871332924,0.0,0.0
127,0.2530680189756924,damping=0.25,0.8294251750963654,35.42952265659694,0.4207928615892516,9.619438198884781,0.1,0.25,0.12,42,4,1,210,25.20000000000003,6.486508496950225,0.0,0.0
127,0.24898639678805332,damping=0.25,0.8455687261937453,34.85809555032746,0.42973033858667664,8.735367115146861,0.1,0.25,0.12,42,4,1,215,25.800000000000036,6.563157056874663,0.0,0.0
127,0.245520706460416,damping=0.25,0.8619744697447872,34.37289890445824,0.40750546363121604,7.871164356310661,0.1,0.25,0.12,42,4,1,220,26.40000000000004,6.355034105278071,0.0,0.0
128,0.2424789102416985,damping=0.25,0.8783682601429371,33.94704743383779,0.41398809001983955,7.022068168712124,0.1,0.25,0.12,42,4,1,225,27.000000000000046,6.369751097654387,0.0,0.0
128,0.2394097635881066,damping=0.25,0.8940250469389985,33.51736690233492,0.3903437387809405,6.1966355360701355,0.1,0.25,0.12,42,4,1,230,27.60000000000005,6.107918682468075,0.0,0.0
128,0.23631842988731033,damping=0.25,0.9090048462198417,33.08458018422345,0.39296363743712404,5.391450472758966,0.1,0.25,0.12,42,4,1,235,28.200000000000056,6.086615806972484,0.0,0.0
128,0.2324702388530469,damping=0.25,0.922568838224177,32.545833439426566,0.36567122373922745,4.6179198486790956,0.1,0.25,0.12,42,4,1,240,28.80000000000006,5.791259256127088,0.0,0.0
128,0.22841655498563343,damping=0.25,0.9351603118892089,31.97831769798868,0.36145771034943364,3.8757899304969956,0.1,0.25,0.12,42,4,1,245,29.400000000000066,5.71456574357834,0.0,0.0
128,0.22431169856423616,damping=0.25,0.9466326420749541,31.403637798993064,0.33065885474323975,3.175485139678001,0.1,0.25,0.12,42,4,1,250,30.00000000000007,5.38333340646031,0.0,0.0
128,0.22099688345032492,damping=0.25,0.9573478895220574,30.93956368304549,0.3195184190656555,2.517123165369912,0.1,0.25,0.12,42,4,1,255,30.600000000000076,5.222614670927921,0.0,0.0
128,0.2178707094903624,damping=0.25,0.9666021400777004,30.501899328650737,0.28469897770031044,1.911388844546093,0.1,0.25,0.12,42,4,1,260,31.20000000000008,4.806418628035882,0.0,0.0
128,0.2147408276892505,damping=0.25,0.9741884670061666,30.06371587649507,0.2639510783129112,1.3614621228099542,0.1,0.25,0.12,42,4,1,265,31.800000000000086,4.519419364228746,0.0,0.0
128,0.211616946556094,damping=0.25,0.9798628047469581,29.62637251785316,0.22256709679180628,0.8804502171843187,0.1,0.25,0.12,42,4,1,270,32.40000000000008,4.018773460898337,0.0,0.0
128,0.20793351317828013,damping=0.25,0.9833457246509372,29.110691844959216,0.1864359272943416,0.5842865980962879,0.1,0.25,0.12,42,4,132,275,33.000000000000064,3.57720102568696,0.0,0.0
128,0.20416706239219395,damping=0.25,0.9846116377493553,28.583388734907153,0.13305412431940283,0.5405705530250168,0.1,0.25,0.12,42,4,132,280,33.60000000000005,2.945716152261234,0.0,0.0
127,0.200577446084537,damping=0.25,0.9836923221834752,28.08084245183518,0.0729241904952254,0.4878020047956673,0.1,0.25,0.12,42,4,132,285,34.20000000000004,2.287872694862121,0.0,0.0
127,0.19799862165842624,damping=0.25,0.9844362527949724,27.719807032179673,0.02761782851725596,0.4281439675953026,0.1,0.25,0.12,42,4,132,290,34.800000000000026,1.6681526200827717,0.0,0.0
127,0.19513809269796126,damping=0.25,0.9851458924076416,27.319332977714577,0.019223189069032153,0.3696241782634444,0.1,0.25,0.12,42,4,132,295,35.40000000000001,1.3256213348958443,0.0,0.0
127,0.1922256503254943,damping=0.25,0.986131303261622,26.911591045569203,0.02466612607461071,0.31800020796089645,0.1,0.25,0.12,42,4,132,300,36.0,1.1774120547698133,0.0,0.0
1,0.3549025841152811,damping=0.3,0.009603812625485687,49.68636177613935,0.20904762302338803,49.416813214340074,0.1,0.3,0.12,42,0,1,5,0.6,1.69112361013423,0.0,0.0
3,0.3536531545935637,damping=0.3,0.027835930350528105,49.51144164309892,0.2984811616757137,48.708661744771575,0.1,0.3,0.12,42,0,1,10,1.2000000000000002,3.161359544545295,0.0,0.0
4,0.3523639330671253,damping=0.3,0.050888566756039914,49.33095062939754,0.3617624990667329,47.85597972512216,0.1,0.3,0.12,42,0,1,15,1.8000000000000007,4.494517063714324,0.0,0.0
4,0.35100007248317255,damping=0.3,0.075026187251446,49.140010147644155,0.3768985262030823,46.93293370003399,0.1,0.3,0.12,42,0,1,20,2.4000000000000012,4.923063059097156,0.0,0.0
4,0.3495596212041237,damping=0.3,0.09934306405574239,48.93834696857732,0.41016467745195234,45.96665065728738,0.1,0.3,0.12,42,0,1,25,3.0000000000000018,5.35886102713252,0.0,0.0
4,0.34777730033756055,damping=0.3,0.12221551154140535,48.688822047258476,0.4052055326315961,44.981794568664604,0.1,0.3,0.12,42,0,1,30,3.6000000000000023,5.52026682985855,0.0,0.0
5,0.3456466654664534,damping=0.3,0.1438720640364729,48.390533165303474,0.42800870656158324,43.98082166267138,0.1,0.3,0.12,42,0,1,35,4.200000000000003,5.9340420582985285,0.0,0.0
5,0.34331806010056964,damping=0.3,0.16468392415319424,48.06452841407975,0.41748434691781444,42.97544850894028,0.1,0.3,0.12,42,0,1,40,4.800000000000003,5.971792693527141,0.0,0.0
5,0.34129855738436604,damping=0.3,0.18699972489864608,47.78179803381125,0.4378451931182268,41.961247278969154,0.1,0.3,0.12,42,0,1,45,5.400000000000004,6.217470872156048,0.0,0.0
5,0.3395074716160833,damping=0.3,0.2100033769720925,47.531046026251666,0.42532406855825117,40.94669722003564,0.1,0.3,0.12,42,0,1,50,6.000000000000004,6.132921567865334,0.0,0.0
6,0.3376400469136841,damping=0.3,0.2326823803873263,47.26960656791577,0.4446351539451102,39.925761731076435,0.1,0.3,0.12,42,0,1,55,6.600000000000005,6.361520330814489,0.0,0.0
10,0.335702257393538,damping=0.3,0.25488960117748694,46.998316035095314,0.4311947532716368,38.90616406120895,0.1,0.3,0.12,42,0,1,60,7.2000000000000055,6.294059404836901,0.0,0.0
13,0.3332633746914644,damping=0.3,0.2753860972885676,46.65687245680501,0.4502759034943674,37.88121108368988,0.1,0.3,0.12,42,0,1,65,7.800000000000006,6.49192193522641,0.0,0.0
17,0.3304067688312555,damping=0.3,0.29437738829027504,46.25694763637578,0.4362984864279299,36.85840474418713,0.1,0.3,0.12,42,0,1,70,8.400000000000004,6.406954410375662,0.0,0.0
21,0.3273723334831613,damping=0.3,0.31300793860882237,45.832126687642585,0.4551994734490552,35.83084594091811,0.1,0.3,0.12,42,0,1,75,9.0,6.63175963209191,0.0,0.0
26,0.3247986742301775,damping=0.3,0.3332462903433345,45.47181439222485,0.4407777876411939,34.8060309526204,0.1,0.3,0.12,42,0,1,80,9.599999999999996,6.562352776835317,0.0,0.0
30,0.32255053219155544,damping=0.3,0.3546709496830184,45.157074506817764,0.4595500074600277,33.776949206785524,0.1,0.3,0.12,42,0,1,85,10.199999999999992,6.728448749521644,0.0,0.0
39,0.32023440970461675,damping=0.3,0.37572617693775784,44.832817358646345,0.4446498390761605,32.75121989281823,0.1,0.3,0.12,42,0,1,90,10.799999999999988,6.606552084863032,0.0,0.0
48,0.31785506362483923,damping=0.3,0.3966759150569114,44.49970890747749,0.4631389917132121,31.721876451762466,0.1,0.3,0.12,42,0,1,95,11.399999999999984,6.7866483541659095,0.0,0.0
60,0.3149067802921271,damping=0.3,0.41588701894887353,44.086949240897795,0.4477662862783994,30.696634326306533,0.1,0.3,0.12,42,0,1,100,11.99999999999998,6.661029122917332,0.0,0.0
77,0.3115059841173933,damping=0.3,0.43402735231563633,43.61083777643506,0.46602291012563873,29.668455157440267,0.1,0.3,0.12,42,0,1,105,12.599999999999977,6.848485109986896,0.0,0.0
85,0.307956206698577,damping=0.3,0.4518114213094798,43.113868937800774,0.45026584324989205,28.645054730833742,0.1,0.3,0.12,42,0,1,110,13.199999999999973,6.743228866799409,0.0,0.0
92,0.30493825360249066,damping=0.3,0.4713513355207752,42.69135550434869,0.46828074999349345,27.61933972759558,0.1,0.3,0.12,42,0,1,115,13.799999999999969,6.939494330353546,0.0,0.0
98,0.30229278445500884,damping=0.3,0.4918264949448196,42.32098982370124,0.45210266441932023,26.599095983080915,0.1,0.3,0.12,42,0,1,120,14.399999999999965,6.787002949441867,0.0,0.0
99,0.29958597972084494,damping=0.3,0.51223369757526,41.94203716091829,0.4697030160593939,25.577306027610216,0.1,0.3,0.12,42,0,1,125,14.999999999999961,6.939506958948219,0.0,0.0
103,0.29682459087302493,damping=0.3,0.532392140097311,41.55544272222349,0.4530154904709543,24.561882651642026,0.1,0.3,0.12,42,0,1,130,15.599999999999957,6.7955572868879175,0.0,0.0
105,0.29346116302196956,damping=0.3,0.5512600644818048,41.084562823075736,0.4701404187457713,23.545843701480816,0.1,0.3,0.12,42,0,1,135,16.199999999999957,6.946901081094254,0.0,0.0
106,0.2896459198452249,damping=0.3,0.5690806024719284,40.55042877833149,0.4530221749815566,22.53709620034498,0.1,0.3,0.12,42,0,1,140,16.79999999999996,6.807609427916674,0.0,0.0
107,0.2856945080209589,damping=0.3,0.5868504045537227,39.997231122934245,0.46967501198625167,21.5286524692733,0.1,0.3,0.12,42,0,1,145,17.399999999999967,6.979820895797199,0.0,0.0
